# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
140,0.237555122898455,196.273318872017,45.6117136659436,588,461,null,null,null,null,0.237555122898455,196.273318872017,45.6117136659436,588,461,
141,0.238168678652683,195.822033898305,45.6588983050847,595,472,null,null,null,null,0.238168678652683,195.822033898305,45.6588983050847,595,472,
142,0.238322320406211,195.718162839248,45.6680584551148,604,479,null,null,null,null,0.238322320406211,195.718162839248,45.6680584551148,604,479,
143,0.23735326310022,196.776859504132,45.6549586776859,611,484,null,null,null,null,0.23735326310022,196.776859504132,45.6549586776859,611,484,
144,0.236752626725622,197.723790322581,45.7016129032258,630,496,null,null,null,null,0.236752626725622,197.723790322581,45.7016129032258,630,496,
145,0.236726085117997,198.330039525692,45.7272727272727,643,506,null,null,null,null,0.236726085117997,198.330039525692,45.7272727272727,643,506,
146,0.236466321552332,197.831702544031,45.6947162426614,660,511,null,null,null,null,0.236466321552332,197.831702544031,45.6947162426614,660,511,
147,0.236711319284572,197.772994129159,45.7377690802348,664,511,null,null,null,null,0.236711319284572,197.772994129159,45.7377690802348,664,511,
148,0.236971056374992,197.88605108055,45.7779960707269,671,509,null,null,null,null,0.236971056374992,197.88605108055,45.7779960707269,671,509,
149,0.237462056784119,197.369863013699,45.7906066536204,678,511,null,null,null,null,0.237462056784119,197.369863013699,45.7906066536204,678,511,
150,0.237778728405394,196.35,45.6923076923077,693,520,null,null,null,null,0.237778728405394,196.35,45.6923076923077,693,520,
151,0.238191510180843,195.919172932331,45.687969924812,713,532,null,null,null,null,0.238191510180843,195.919172932331,45.687969924812,713,532,
152,0.237836466195996,196.121546961326,45.6666666666667,726,543,null,null,null,null,0.237836466195996,196.121546961326,45.6666666666667,726,543,
153,0.237490678914237,196.645338208409,45.6892138939671,731,547,null,null,null,null,0.237490678914237,196.645338208409,45.6892138939671,731,547,
154,0.236968433640097,197.30198915009,45.7106690777577,739,553,null,null,null,null,0.236968433640097,197.30198915009,45.7106690777577,739,553,
155,0.236926332028834,196.483928571429,45.6571428571429,750,560,null,null,null,null,0.236926332028834,196.483928571429,45.6571428571429,750,560,
156,0.237210092567679,196.318584070796,45.6955752212389,758,565,null,null,null,null,0.237210092567679,196.318584070796,45.6955752212389,758,565,
157,0.237460901321664,195.843642611684,45.6563573883162,776,582,null,null,null,null,0.237460901321664,195.843642611684,45.6563573883162,776,582,
158,0.238138474382701,194.857142857143,45.6134453781513,792,595,null,null,null,null,0.238138474382701,194.857142857143,45.6134453781513,792,595,
159,0.237757865743171,195.210792580101,45.6037099494098,800,593,null,null,null,null,0.237757865743171,195.210792580101,45.6037099494098,800,593,
160,0.236940215517033,196.266998341625,45.6434494195688,809,603,null,null,null,null,0.236940215517033,196.266998341625,45.6434494195688,809,603,
161,0.237620246426912,195.836538461538,45.7147435897436,820,624,null,null,null,null,0.237620246426912,195.836538461538,45.7147435897436,820,624,
162,0.237330471070841,196.767080745342,45.7437888198758,835,644,null,null,null,null,0.237330471070841,196.767080745342,45.7437888198758,835,644,
163,0.237542484042546,196.683812405446,45.7821482602118,850,661,null,null,null,null,0.237542484042546,196.683812405446,45.7821482602118,850,661,
164,0.237260772958451,197.082458770615,45.7931034482759,868,667,null,null,null,null,0.237260772958451,197.082458770615,45.7931034482759,868,667,
165,0.237114848231943,197.201481481481,45.7674074074074,880,675,null,null,null,null,0.237114848231943,197.201481481481,45.7674074074074,880,675,
166,0.236938455085179,197.282768777614,45.740795287187,885,679,null,null,null,null,0.236938455085179,197.282768777614,45.740795287187,885,679,
167,0.237024313008042,197.452554744526,45.7883211678832,894,685,null,null,null,null,0.237024313008042,197.452554744526,45.7883211678832,894,685,
168,0.237186012923565,197.241428571429,45.7885714285714,908,700,null,null,null,null,0.237186012923565,197.241428571429,45.7885714285714,908,700,
169,0.237617789256926,196.994436717663,45.8038942976356,927,719,null,null,null,null,0.237617789256926,196.994436717663,45.8038942976356,927,719,
170,0.237697348033507,196.214285714286,45.7046703296703,946,728,null,null,null,null,0.237697348033507,196.214285714286,45.7046703296703,946,728,
171,0.238059286079212,196,45.7352537722908,955,729,null,null,null,null,0.238059286079212,196,45.7352537722908,955,729,
172,0.237924159090696,196.455764075067,45.7922252010724,969,746,null,null,null,null,0.237924159090696,196.455764075067,45.7922252010724,969,746,
173,0.238077317625348,196.283044058745,45.7930574098798,974,749,null,null,null,null,0.238077317625348,196.283044058745,45.7930574098798,974,749,
174,0.2377265739939,196.619111709287,45.7900403768506,984,743,null,null,null,null,0.2377265739939,196.619111709287,45.7900403768506,984,743,
175,0.237726551735648,196.744708994709,45.7989417989418,1002,756,null,null,null,null,0.237726551735648,196.744708994709,45.7989417989418,1002,756,
176,0.237669166699635,196.955613577023,45.8054830287206,1023,766,null,null,null,null,0.237669166699635,196.955613577023,45.8054830287206,1023,766,
177,0.237992388737697,196.549805950841,45.7904269081501,1037,773,null,null,null,null,0.237992388737697,196.549805950841,45.7904269081501,1037,773,
178,0.23765623413625,197.053915275995,45.801026957638,1046,779,null,null,null,null,0.23765623413625,197.053915275995,45.801026957638,1046,779,
179,0.237186220218722,197.483912483912,45.7747747747748,1053,777,null,null,null,null,0.237186220218722,197.483912483912,45.7747747747748,1053,777,
180,0.237688338164755,196.941624365482,45.7804568527919,1064,788,null,null,null,null,0.237688338164755,196.941624365482,45.7804568527919,1064,788,
181,0.237960072190379,196.682957393484,45.7869674185464,1079,798,null,null,null,null,0.237960072190379,196.682957393484,45.7869674185464,1079,798,
182,0.23750551509541,196.94801980198,45.7586633663366,1096,808,null,null,null,null,0.23750551509541,196.94801980198,45.7586633663366,1096,808,
183,0.238360385963758,196.338650306748,45.8245398773006,1114,815,null,null,null,null,0.238360385963758,196.338650306748,45.8245398773006,1114,815,
184,0.238175991429237,197.036319612591,45.8426150121065,1122,826,null,null,null,null,0.238175991429237,197.036319612591,45.8426150121065,1122,826,
185,0.238417911000112,197.03481392557,45.8823529411765,1129,833,null,null,null,null,0.238417911000112,197.03481392557,45.8823529411765,1129,833,
186,0.239504828891499,195.89486260454,45.8936678614098,1136,837,null,null,null,null,0.239504828891499,195.89486260454,45.8936678614098,1136,837,
187,0.239664981736057,195.832142857143,45.902380952381,1146,840,null,null,null,null,0.239664981736057,195.832142857143,45.902380952381,1146,840,
188,0.239745680059424,195.739742086753,45.8874560375147,1166,853,null,null,null,null,0.239745680059424,195.739742086753,45.8874560375147,1166,853,
189,0.240237423810276,195.072082379863,45.8844393592677,1195,874,null,null,null,null,0.240237423810276,195.072082379863,45.8844393592677,1195,874,
190,0.240294839818111,194.720504009164,45.8969072164948,1205,873,null,null,null,null,0.240294839818111,194.720504009164,45.8969072164948,1205,873,
191,0.240453358015712,194.473863636364,45.8909090909091,1214,880,null,null,null,null,0.240453358015712,194.473863636364,45.8909090909091,1214,880,
192,0.240381320791364,194.745781777278,45.9370078740157,1229,889,null,null,null,null,0.240381320791364,194.745781777278,45.9370078740157,1229,889,
193,0.240737585893201,194.3429844098,45.9265033407572,1242,898,null,null,null,null,0.240737585893201,194.3429844098,45.9265033407572,1242,898,
194,0.241261277831089,193.835886214442,45.9321663019694,1252,914,null,null,null,null,0.241261277831089,193.835886214442,45.9321663019694,1252,914,
195,0.240891854040241,193.939655172414,45.885775862069,1276,928,null,null,null,null,0.240891854040241,193.939655172414,45.885775862069,1276,928,
196,0.240875928904951,194.048128342246,45.9048128342246,1288,935,null,null,null,null,0.240875928904951,194.048128342246,45.9048128342246,1288,935,
197,0.241117510962696,193.805347593583,45.9048128342246,1295,935,null,null,null,null,0.241117510962696,193.805347593583,45.9048128342246,1295,935,
198,0.241520897814452,193.706256627784,45.9575821845175,1309,943,null,null,null,null,0.241520897814452,193.706256627784,45.9575821845175,1309,943,
199,0.24121406612976,193.953926701571,45.9497382198953,1333,955,null,null,null,null,0.24121406612976,193.953926701571,45.9497382198953,1333,955,
200,0.240578432928202,194.780412371134,45.9618556701031,1351,970,null,null,null,null,0.240578432928202,194.780412371134,45.9618556701031,1351,970,
201,0.240864425753041,194.614141414141,45.9909090909091,1366,990,null,null,null,null,0.240864425753041,194.614141414141,45.9909090909091,1366,990,
202,0.240331256005749,195.116186693148,45.9771598808342,1380,1007,null,null,null,null,0.240331256005749,195.116186693148,45.9771598808342,1380,1007,
203,0.240372262526581,195.154527559055,45.9852362204724,1392,1016,null,null,null,null,0.240372262526581,195.154527559055,45.9852362204724,1392,1016,
204,0.240892007352487,194.734833659491,46.0068493150685,1409,1022,null,null,null,null,0.240892007352487,194.734833659491,46.0068493150685,1409,1022,
205,0.241094441390099,194.742526518804,46.0038572806172,1422,1037,null,null,null,null,0.241094441390099,194.742526518804,46.0038572806172,1422,1037,
206,0.241069412091126,195.341277407054,46.0085795996187,1438,1049,null,null,null,null,0.241069412091126,195.341277407054,46.0085795996187,1438,1049,
207,0.240604091825146,195.849002849003,46.0037986704653,1453,1053,null,null,null,null,0.240604091825146,195.849002849003,46.0037986704653,1453,1053,
208,0.240484104245787,196.433520599251,46.0917602996255,1473,1068,null,null,null,null,0.240484104245787,196.433520599251,46.0917602996255,1473,1068,
209,0.240090713470958,196.779520295203,46.0728782287823,1489,1084,null,null,null,null,0.240090713470958,196.779520295203,46.0728782287823,1489,1084,
210,0.240302219452789,196.759057971014,46.1023550724638,1510,1104,null,null,null,null,0.240302219452789,196.759057971014,46.1023550724638,1510,1104,
211,0.239721028680943,197.461956521739,46.098731884058,1520,1104,null,null,null,null,0.239721028680943,197.461956521739,46.098731884058,1520,1104,
212,0.240248708177651,196.352941176471,46.1042780748663,1534,1122,null,null,null,null,0.240248708177651,196.352941176471,46.1042780748663,1534,1122,
213,0.240373626053439,196.095614035088,46.0885964912281,1556,1140,null,null,null,null,0.240373626053439,196.095614035088,46.0885964912281,1556,1140,
214,0.240499121160077,195.982713915298,46.1019878997407,1577,1157,null,null,null,null,0.240499121160077,195.982713915298,46.1019878997407,1577,1157,
215,0.240697901366247,195.516211604096,46.1203071672355,1587,1172,null,null,null,null,0.240697901366247,195.516211604096,46.1203071672355,1587,1172,
216,0.240692792611855,195.539049235993,46.1188455008489,1609,1178,null,null,null,null,0.240692792611855,195.539049235993,46.1188455008489,1609,1178,
217,0.241059958416038,195.127946127946,46.1111111111111,1620,1188,null,null,null,null,0.241059958416038,195.127946127946,46.1111111111111,1620,1188,
218,0.240690966310426,195.743265993266,46.1447811447811,1637,1188,null,null,null,null,0.240690966310426,195.743265993266,46.1447811447811,1637,1188,
