# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
1901,0.944015401798934,180.177277716795,149.627881448957,2499,1822,null,null,null,null,0.944015401798934,180.177277716795,149.627881448957,2499,1822,
1902,0.948901106620418,179.510125889436,150.155993431856,2499,1827,null,null,null,null,0.948901106620418,179.510125889436,150.155993431856,2499,1827,
1903,0.95581434248916,178.284855112083,150.75505740842,2499,1829,null,null,null,null,0.95581434248916,178.284855112083,150.75505740842,2499,1829,
1904,0.964084863515448,176.23189983669,150.953184540011,2499,1837,null,null,null,null,0.964084863515448,176.23189983669,150.953184540011,2499,1837,
1905,0.967918240644849,176.390455531453,152.191431670282,2499,1844,null,null,null,null,0.967918240644849,176.390455531453,152.191431670282,2499,1844,
1906,0.966476707482798,175.591648590022,151.226681127983,2499,1844,null,null,null,null,0.966476707482798,175.591648590022,151.226681127983,2499,1844,
1907,0.970696516523069,176.620205294435,152.132901134522,2499,1851,null,null,null,null,0.970696516523069,176.620205294435,152.132901134522,2499,1851,
1908,0.972342610157172,176.515971846237,152.319978343259,2498,1847,null,null,null,null,0.972342610157172,176.515971846237,152.319978343259,2498,1847,
1909,0.971990153886318,176.41923284711,152.635332252836,2498,1851,null,null,null,null,0.971990153886318,176.41923284711,152.635332252836,2498,1851,
1910,0.970667192797945,174.69810298103,151.749593495935,2499,1845,null,null,null,null,0.970667192797945,174.69810298103,151.749593495935,2499,1845,
1911,0.967733844141059,175.747708894879,151.963881401617,2499,1855,null,null,null,null,0.967733844141059,175.747708894879,151.963881401617,2499,1855,
1912,0.964042882460824,176.890329551594,151.902215018909,2499,1851,null,null,null,null,0.964042882460824,176.890329551594,151.902215018909,2499,1851,
1913,0.965496115533643,177.628787878788,151.957251082251,2500,1848,null,null,null,null,0.965496115533643,177.628787878788,151.957251082251,2500,1848,
1914,0.963841611881991,178.407922912206,152.11295503212,2500,1868,null,null,null,null,0.963841611881991,178.407922912206,152.11295503212,2500,1868,
1915,0.968064893288561,178.502949061662,152.644504021448,2500,1865,null,null,null,null,0.968064893288561,178.502949061662,152.644504021448,2500,1865,
1916,0.962635263795629,180.204092622509,152.445341949381,2500,1857,null,null,null,null,0.962635263795629,180.204092622509,152.445341949381,2500,1857,
1917,0.963653721726667,180.089544235925,152.42091152815,2500,1865,null,null,null,null,0.963653721726667,180.089544235925,152.42091152815,2500,1865,
1918,0.962842346722455,180.396672034353,152.034889962426,2500,1863,null,null,null,null,0.962842346722455,180.396672034353,152.034889962426,2500,1863,
1919,0.964264643604924,180.14686825054,152.29535637149,2500,1852,null,null,null,null,0.964264643604924,180.14686825054,152.29535637149,2500,1852,
1920,0.975229966125157,179.85706551164,153.536545749865,2499,1847,null,null,null,null,0.975229966125157,179.85706551164,153.536545749865,2499,1847,
1921,0.973004373691408,179.695862439549,153.347662547018,2499,1861,null,null,null,null,0.973004373691408,179.695862439549,153.347662547018,2499,1861,
1922,0.977885837499419,178.454791553871,153.366540335679,2500,1847,null,null,null,null,0.977885837499419,178.454791553871,153.366540335679,2500,1847,
1923,0.977678341173621,177.98379254457,153.361966504592,2499,1851,null,null,null,null,0.977678341173621,177.98379254457,153.361966504592,2499,1851,
1924,0.980903330617336,177.439377682403,153.856759656652,2500,1864,null,null,null,null,0.980903330617336,177.439377682403,153.856759656652,2500,1864,
1925,0.98712599303315,175.16380236305,153.785714285714,2500,1862,null,null,null,null,0.98712599303315,175.16380236305,153.785714285714,2500,1862,
1926,0.984228461183965,176.716950959488,154.270255863539,2500,1876,null,null,null,null,0.984228461183965,176.716950959488,154.270255863539,2500,1876,
1927,0.991576935362307,177.974731182796,155.674193548387,2500,1860,null,null,null,null,0.991576935362307,177.974731182796,155.674193548387,2500,1860,
1928,0.99679483629924,177.756858526089,156.08875739645,2500,1859,null,null,null,null,0.99679483629924,177.756858526089,156.08875739645,2500,1859,
1929,0.997061987878133,177.506709608159,156.153515834675,2499,1863,null,null,null,null,0.997061987878133,177.506709608159,156.153515834675,2499,1863,
1930,0.99729518120397,176.255525606469,155.844204851752,2499,1855,null,null,null,null,0.99729518120397,176.255525606469,155.844204851752,2499,1855,
1931,0.995974100842817,175.95145631068,155.159654800431,2500,1854,null,null,null,null,0.995974100842817,175.95145631068,155.159654800431,2500,1854,
1932,0.992018437779431,175.952586206897,154.711206896552,2500,1856,null,null,null,null,0.992018437779431,175.952586206897,154.711206896552,2500,1856,
1933,0.989851130604506,176.385745375408,154.917301414581,2500,1838,null,null,null,null,0.989851130604506,176.385745375408,154.917301414581,2500,1838,
1934,0.991398529209623,176.241509433962,155.102425876011,2500,1855,null,null,null,null,0.991398529209623,176.241509433962,155.102425876011,2500,1855,
1935,0.98751475753985,176.857760951866,154.736073553272,2500,1849,null,null,null,null,0.98751475753985,176.857760951866,154.736073553272,2500,1849,
1936,0.992086194810389,174.530303030303,154.236471861472,2500,1848,null,null,null,null,0.992086194810389,174.530303030303,154.236471861472,2500,1848,
1937,1.00011196518094,174.984307359307,155.735930735931,2500,1848,null,null,null,null,1.00011196518094,174.984307359307,155.735930735931,2500,1848,
1938,0.992035983182263,176.565874730022,154.759719222462,2500,1852,null,null,null,null,0.992035983182263,176.565874730022,154.759719222462,2500,1852,
1939,0.98874244165169,177,154.591007583965,2500,1846,null,null,null,null,0.98874244165169,177,154.591007583965,2500,1846,
1940,0.985522677306238,176.375273522976,153.673960612691,2500,1828,null,null,null,null,0.985522677306238,176.375273522976,153.673960612691,2500,1828,
1941,0.981087894286157,176.848780487805,153.083468834688,2500,1845,null,null,null,null,0.981087894286157,176.848780487805,153.083468834688,2500,1845,
1942,0.983577018453439,175.787615426399,153.127104834329,2500,1841,null,null,null,null,0.983577018453439,175.787615426399,153.127104834329,2500,1841,
1943,0.977658202074847,177.126480086114,152.722282023681,2500,1858,null,null,null,null,0.977658202074847,177.126480086114,152.722282023681,2500,1858,
1944,0.981870374969055,176.324222936763,153.050911039657,2500,1866,null,null,null,null,0.981870374969055,176.324222936763,153.050911039657,2500,1866,
1945,0.98213506897366,173.957251082251,152.300324675325,2499,1848,null,null,null,null,0.98213506897366,173.957251082251,152.300324675325,2499,1848,
1946,0.985434322219874,173.739344262295,152.843169398907,2500,1830,null,null,null,null,0.985434322219874,173.739344262295,152.843169398907,2500,1830,
1947,0.991874431877796,173.889009793254,153.829162132753,2500,1838,null,null,null,null,0.991874431877796,173.889009793254,153.829162132753,2500,1838,
1948,0.995016645575754,173.048633879781,153.793442622951,2500,1830,null,null,null,null,0.995016645575754,173.048633879781,153.793442622951,2500,1830,
1949,0.994020723801545,172.840760869565,153.7375,2500,1840,null,null,null,null,0.994020723801545,172.840760869565,153.7375,2500,1840,
1950,0.993171741205938,174.830894308943,154.249322493225,2500,1845,null,null,null,null,0.993171741205938,174.830894308943,154.249322493225,2500,1845,
1951,0.997942926149202,173.47867803838,154.19776119403,2500,1876,null,null,null,null,0.997942926149202,173.47867803838,154.19776119403,2500,1876,
1952,0.994743641483173,173.658221024259,153.746091644205,2500,1855,null,null,null,null,0.994743641483173,173.658221024259,153.746091644205,2500,1855,
1953,0.991380501940593,174.458199356913,153.144158628081,2499,1866,null,null,null,null,0.991380501940593,174.458199356913,153.144158628081,2499,1866,
1954,0.983038101512036,174.645195920558,152.231347289318,2499,1863,null,null,null,null,0.983038101512036,174.645195920558,152.231347289318,2499,1863,
1955,0.981475936708781,174.809885931559,152.04454101032,2499,1841,null,null,null,null,0.981475936708781,174.809885931559,152.04454101032,2499,1841,
1956,0.983683091382693,175.685558583106,152.815803814714,2500,1835,null,null,null,null,0.983683091382693,175.685558583106,152.815803814714,2500,1835,
1957,0.993642612925208,175.963646228975,154.017905588714,2499,1843,null,null,null,null,0.993642612925208,175.963646228975,154.017905588714,2499,1843,
1958,0.999362340311311,174.67650273224,153.943169398907,2500,1830,null,null,null,null,0.999362340311311,174.67650273224,153.943169398907,2500,1830,
1959,1.00419982083908,175.441515650741,154.814936847886,2500,1821,null,null,null,null,1.00419982083908,175.441515650741,154.814936847886,2500,1821,
1960,1.01317699248716,174.541234298198,155.742763517204,2500,1831,null,null,null,null,1.01317699248716,174.541234298198,155.742763517204,2500,1831,
1961,1.00957392253047,176.137780207764,155.901038819027,2500,1829,null,null,null,null,1.00957392253047,176.137780207764,155.901038819027,2500,1829,
1962,1.00039677096392,177.191337719298,154.91173245614,2500,1824,null,null,null,null,1.00039677096392,177.191337719298,154.91173245614,2500,1824,
1963,1.00588156817117,175.134763476348,155.075907590759,2500,1818,null,null,null,null,1.00588156817117,175.134763476348,155.075907590759,2500,1818,
1964,1.0069076961643,174.00274122807,155.099780701754,2500,1824,null,null,null,null,1.0069076961643,174.00274122807,155.099780701754,2500,1824,
1965,1.00959041430118,174.037828947368,155.215460526316,2500,1824,null,null,null,null,1.00959041430118,174.037828947368,155.215460526316,2500,1824,
1966,1.00767975933829,175.186652197504,155.219207813348,2500,1843,null,null,null,null,1.00767975933829,175.186652197504,155.219207813348,2500,1843,
1967,1.01193710855719,175.695135135135,155.788108108108,2500,1850,null,null,null,null,1.01193710855719,175.695135135135,155.788108108108,2500,1850,
1968,1.01424188303383,175.898314301251,155.835236541599,2499,1839,null,null,null,null,1.01424188303383,175.898314301251,155.835236541599,2499,1839,
1969,1.01490103197101,176.847109670448,156.360345759049,2500,1851,null,null,null,null,1.01490103197101,176.847109670448,156.360345759049,2500,1851,
1970,1.01814794711021,176.24688684353,156.725500812128,2500,1847,null,null,null,null,1.01814794711021,176.24688684353,156.725500812128,2500,1847,
1971,1.02573445068499,175.20723151646,157.58985429034,2500,1853,null,null,null,null,1.02573445068499,175.20723151646,157.58985429034,2500,1853,
1972,1.01638580565986,174.936388140162,156.446900269542,2500,1855,null,null,null,null,1.01638580565986,174.936388140162,156.446900269542,2500,1855,
1973,1.01584357193071,173.316387236344,155.796106003245,2500,1849,null,null,null,null,1.01584357193071,173.316387236344,155.796106003245,2500,1849,
1974,1.01932583795486,173.76400862069,156.351831896552,2500,1856,null,null,null,null,1.01932583795486,173.76400862069,156.351831896552,2500,1856,
1975,1.0150512358935,174.96420824295,155.932212581345,2500,1844,null,null,null,null,1.0150512358935,174.96420824295,155.932212581345,2500,1844,
1976,1.00775853281269,175.483486735246,155.292907417434,2500,1847,null,null,null,null,1.00775853281269,175.483486735246,155.292907417434,2500,1847,
1977,1.00231076434888,175.894822006472,154.422869471413,2499,1854,null,null,null,null,1.00231076434888,175.894822006472,154.422869471413,2499,1854,
1978,0.991836785306282,176.32972972973,152.895135135135,2500,1850,null,null,null,null,0.991836785306282,176.32972972973,152.895135135135,2500,1850,
1979,0.996602914695354,175.222521551724,153.107219827586,2499,1856,null,null,null,null,0.996602914695354,175.222521551724,153.107219827586,2499,1856,
1980,1.00488112007507,172.939902544667,153.465619924201,2499,1847,null,null,null,null,1.00488112007507,172.939902544667,153.465619924201,2499,1847,
1981,1.00391023633788,172.21948608137,153.080835117773,2499,1868,null,null,null,null,1.00391023633788,172.21948608137,153.080835117773,2499,1868,
1982,1.00676974771687,172.638709677419,153.703225806452,2499,1860,null,null,null,null,1.00676974771687,172.638709677419,153.703225806452,2499,1860,
1983,1.00306980028931,172.273559504577,152.718901453958,2500,1857,null,null,null,null,1.00306980028931,172.273559504577,152.718901453958,2500,1857,
1984,0.99600349906644,173.774905761982,152.269251480883,2500,1857,null,null,null,null,0.99600349906644,173.774905761982,152.269251480883,2500,1857,
1985,1.00229955986241,173.177837837838,153.178918918919,2500,1850,null,null,null,null,1.00229955986241,173.177837837838,153.178918918919,2500,1850,
1986,1.00570600713966,171.758952431855,153.129877071085,2500,1871,null,null,null,null,1.00570600713966,171.758952431855,153.129877071085,2500,1871,
1987,1.00313911330874,172.435319377348,152.732152442297,2500,1863,null,null,null,null,1.00313911330874,172.435319377348,152.732152442297,2500,1863,
1988,1.00535624286771,172.843347639485,153.048819742489,2500,1864,null,null,null,null,1.00535624286771,172.843347639485,153.048819742489,2500,1864,
1989,1.01495881328602,172.157866666667,154.300266666667,2500,1875,null,null,null,null,1.01495881328602,172.157866666667,154.300266666667,2500,1875,
1990,1.01472387388611,171.061497326203,153.932620320856,2500,1870,null,null,null,null,1.01472387388611,171.061497326203,153.932620320856,2500,1870,
1991,1.02257603526071,170.448793565684,154.952278820375,2500,1865,null,null,null,null,1.02257603526071,170.448793565684,154.952278820375,2500,1865,
1992,1.01534208084102,171.579399141631,154.567596566524,2500,1864,null,null,null,null,1.01534208084102,171.579399141631,154.567596566524,2500,1864,
1993,1.01110474447924,172.301017675415,154.290305302625,2500,1867,null,null,null,null,1.01110474447924,172.301017675415,154.290305302625,2500,1867,
1994,1.00591133518665,173.367466666667,153.863466666667,2499,1875,null,null,null,null,1.00591133518665,173.367466666667,153.863466666667,2499,1875,
1995,1.00591726608927,173.071428571429,153.961087420043,2499,1876,null,null,null,null,1.00591726608927,173.071428571429,153.961087420043,2499,1876,
1996,1.00995855436853,171.31835408771,153.581483486735,2498,1847,null,null,null,null,1.00995855436853,171.31835408771,153.581483486735,2498,1847,
1997,1.01860897061111,169.498115239634,154.434033387184,2500,1857,null,null,null,null,1.01860897061111,169.498115239634,154.434033387184,2500,1857,
1998,1.02186407471077,172.662872628726,155.39620596206,2500,1845,null,null,null,null,1.02186407471077,172.662872628726,155.39620596206,2500,1845,
1999,1.02066970178679,171.964596949891,155.023420479303,2500,1836,null,null,null,null,1.02066970178679,171.964596949891,155.023420479303,2500,1836,
2000,1.0223278306598,171.653950953678,154.858855585831,2500,1835,null,null,null,null,1.0223278306598,171.653950953678,154.858855585831,2500,1835,
2001,1.01666336665276,171.294053464266,154.398799781779,2500,1833,null,null,null,null,1.01666336665276,171.294053464266,154.398799781779,2500,1833,
2002,1.02376731437096,172.858701582106,155.798690671031,2500,1833,null,null,null,null,1.02376731437096,172.858701582106,155.798690671031,2500,1833,
2003,1.0233893393171,172.504073872895,155.710483432917,2500,1841,null,null,null,null,1.0233893393171,172.504073872895,155.710483432917,2500,1841,
2004,1.0212038227705,171.709782608696,155.253804347826,2500,1840,null,null,null,null,1.0212038227705,171.709782608696,155.253804347826,2500,1840,
2005,1.01561715100057,170.615594329335,153.986913849509,2500,1834,null,null,null,null,1.01561715100057,170.615594329335,153.986913849509,2500,1834,
2006,1.01047770871771,172.601846822379,153.998913633895,2500,1841,null,null,null,null,1.01047770871771,172.601846822379,153.998913633895,2500,1841,
2007,1.01029239554978,171.232152588556,153.450136239782,2500,1835,null,null,null,null,1.01029239554978,171.232152588556,153.450136239782,2500,1835,
2008,1.00083645029996,171.407952069717,152.644880174292,2500,1836,null,null,null,null,1.00083645029996,171.407952069717,152.644880174292,2500,1836,
2009,1.00349146460852,171.004875406284,152.647345612134,2500,1846,null,null,null,null,1.00349146460852,171.004875406284,152.647345612134,2500,1846,
2010,1.00111986643484,171.666666666667,152.92803030303,2499,1848,null,null,null,null,1.00111986643484,171.666666666667,152.92803030303,2499,1848,
2011,1.00470527385695,171.931147540984,153.567213114754,2500,1830,null,null,null,null,1.00470527385695,171.931147540984,153.567213114754,2500,1830,
2012,1.00632097493826,171.625,153.410635964912,2500,1824,null,null,null,null,1.00632097493826,171.625,153.410635964912,2500,1824,
2013,1.00569567962991,172.212731229597,153.707290533188,2500,1838,null,null,null,null,1.00569567962991,172.212731229597,153.707290533188,2500,1838,
2014,1.00420866396735,173.043313481321,153.48132106118,2500,1847,null,null,null,null,1.00420866396735,173.043313481321,153.48132106118,2500,1847,
2015,1.01115703144798,172.481243301179,154.257234726688,2500,1866,null,null,null,null,1.01115703144798,172.481243301179,154.257234726688,2500,1866,
2016,1.00551973676198,173.618308351178,153.753211991435,2499,1868,null,null,null,null,1.00551973676198,173.618308351178,153.753211991435,2499,1868,
2017,1.0107357487786,171.974960042621,154.165689930741,2499,1877,null,null,null,null,1.0107357487786,171.974960042621,154.165689930741,2499,1877,
2018,1.01232162688764,171.164965072542,153.663621708759,2500,1861,null,null,null,null,1.01232162688764,171.164965072542,153.663621708759,2500,1861,
2019,1.01409497609487,171.21645021645,153.640151515152,2500,1848,null,null,null,null,1.01409497609487,171.21645021645,153.640151515152,2500,1848,
2020,1.0057181900453,171.444444444444,152.915447154472,2500,1845,null,null,null,null,1.0057181900453,171.444444444444,152.915447154472,2500,1845,
2021,1.00529526683391,171.715135135135,153.097837837838,2500,1850,null,null,null,null,1.00529526683391,171.715135135135,153.097837837838,2500,1850,
2022,1.00252045875143,172.448051948052,152.728896103896,2500,1848,null,null,null,null,1.00252045875143,172.448051948052,152.728896103896,2500,1848,
2023,1.00783555747788,171.818327974277,153.351018220793,2500,1866,null,null,null,null,1.00783555747788,171.818327974277,153.351018220793,2500,1866,
2024,1.01579817647771,172.165584415584,154.511904761905,2500,1848,null,null,null,null,1.01579817647771,172.165584415584,154.511904761905,2500,1848,
2025,1.01594955640636,171.532397408207,154.208423326134,2500,1852,null,null,null,null,1.01594955640636,171.532397408207,154.208423326134,2500,1852,
2026,1.02116034973926,171.053966540745,154.687533729088,2500,1853,null,null,null,null,1.02116034973926,171.053966540745,154.687533729088,2500,1853,
2027,1.0240531073894,171.837184309511,155.481461579796,2500,1861,null,null,null,null,1.0240531073894,171.837184309511,155.481461579796,2500,1861,
2028,1.02196098613443,172.543243243243,155.594594594595,2500,1850,null,null,null,null,1.02196098613443,172.543243243243,155.594594594595,2500,1850,
2029,1.02078296639812,173.385737439222,155.763911399244,2500,1851,null,null,null,null,1.02078296639812,173.385737439222,155.763911399244,2500,1851,
2030,1.02226515656765,172.339419978518,155.687432867884,2499,1862,null,null,null,null,1.02226515656765,172.339419978518,155.687432867884,2499,1862,
2031,1.02332321964661,171.078791149487,155.465731246627,2500,1853,null,null,null,null,1.02332321964661,171.078791149487,155.465731246627,2500,1853,
2032,1.02102200720665,171.945138511678,155.65453557849,2499,1841,null,null,null,null,1.02102200720665,171.945138511678,155.65453557849,2499,1841,
2033,1.02806103514755,169.768021680217,155.914363143631,2499,1845,null,null,null,null,1.02806103514755,169.768021680217,155.914363143631,2499,1845,
2034,1.0294294736654,170.653930131004,156.484716157205,2500,1832,null,null,null,null,1.0294294736654,170.653930131004,156.484716157205,2500,1832,
2035,1.02953488705894,170.957946477335,156.503549972693,2499,1831,null,null,null,null,1.02953488705894,170.957946477335,156.503549972693,2499,1831,
2036,1.02584433355511,171.341106290672,156.161062906725,2500,1844,null,null,null,null,1.02584433355511,171.341106290672,156.161062906725,2500,1844,
2037,1.02592511036599,171.942265795207,156.332788671024,2500,1836,null,null,null,null,1.02592511036599,171.942265795207,156.332788671024,2500,1836,
2038,1.0322788529421,170.574781659389,156.602620087336,2500,1832,null,null,null,null,1.0322788529421,170.574781659389,156.602620087336,2500,1832,
2039,1.03249072266675,171.189027702336,156.498642042368,2500,1841,null,null,null,null,1.03249072266675,171.189027702336,156.498642042368,2500,1841,
2040,1.03391401708676,170.586112629852,156.453253143794,2500,1829,null,null,null,null,1.03391401708676,170.586112629852,156.453253143794,2500,1829,
2041,1.03167471049229,171.882902693788,156.653655854865,2500,1819,null,null,null,null,1.03167471049229,171.882902693788,156.653655854865,2500,1819,
2042,1.03730657660125,169.599116510215,156.491993373827,2500,1811,null,null,null,null,1.03730657660125,169.599116510215,156.491993373827,2500,1811,
2043,1.03534959912604,168.512114537445,155.903083700441,2500,1816,null,null,null,null,1.03534959912604,168.512114537445,155.903083700441,2500,1816,
2044,1.03876787705227,166.460649422124,155.713263621354,2500,1817,null,null,null,null,1.03876787705227,166.460649422124,155.713263621354,2500,1817,
2045,1.03882694587391,166.938285090115,155.604587657018,2500,1831,null,null,null,null,1.03882694587391,166.938285090115,155.604587657018,2500,1831,
2046,1.04226066400366,168.394967177243,156.437089715536,2500,1828,null,null,null,null,1.04226066400366,168.394967177243,156.437089715536,2500,1828,
2047,1.04836151778593,167.603846153846,157.232967032967,2500,1820,null,null,null,null,1.04836151778593,167.603846153846,157.232967032967,2500,1820,
2048,1.04248239916829,168.332788671024,156.598039215686,2500,1836,null,null,null,null,1.04248239916829,168.332788671024,156.598039215686,2500,1836,
2049,1.04458070583255,168.481561822126,156.366594360087,2500,1844,null,null,null,null,1.04458070583255,168.481561822126,156.366594360087,2500,1844,
2050,1.04100603484187,169.005945945946,155.889189189189,2500,1850,null,null,null,null,1.04100603484187,169.005945945946,155.889189189189,2500,1850,
2051,1.04957500871392,167.753804347826,156.516304347826,2499,1840,null,null,null,null,1.04957500871392,167.753804347826,156.516304347826,2499,1840,
2052,1.05304930142886,169.5769439913,157.295812941816,2500,1839,null,null,null,null,1.05304930142886,169.5769439913,157.295812941816,2500,1839,
2053,1.04913112154661,169.23596112311,156.796436285097,2500,1852,null,null,null,null,1.04913112154661,169.23596112311,156.796436285097,2500,1852,
2054,1.05511484649873,167.781284004353,156.809031556039,2500,1838,null,null,null,null,1.05511484649873,167.781284004353,156.809031556039,2500,1838,
2055,1.04889557159261,169.794550408719,156.480653950954,2500,1835,null,null,null,null,1.04889557159261,169.794550408719,156.480653950954,2500,1835,
2056,1.05497701784357,169.646547036433,157.364872213159,2500,1839,null,null,null,null,1.05497701784357,169.646547036433,157.364872213159,2500,1839,
2057,1.0548231871984,170.621401412276,157.636067354699,2500,1841,null,null,null,null,1.0548231871984,170.621401412276,157.636067354699,2500,1841,
2058,1.05862001727954,170.095417789757,157.73692722372,2500,1855,null,null,null,null,1.05862001727954,170.095417789757,157.73692722372,2500,1855,
2059,1.06861007777145,167.201721355568,158.075309306079,2500,1859,null,null,null,null,1.06861007777145,167.201721355568,158.075309306079,2500,1859,
2060,1.07347469739091,166.532144786602,158.335494327391,2500,1851,null,null,null,null,1.07347469739091,166.532144786602,158.335494327391,2500,1851,
2061,1.06924427154423,167.218347639485,157.869635193133,2500,1864,null,null,null,null,1.06924427154423,167.218347639485,157.869635193133,2500,1864,
2062,1.0746178701623,166.419786096257,158.36256684492,2500,1870,null,null,null,null,1.0746178701623,166.419786096257,158.36256684492,2500,1870,
2063,1.07416808137094,166.608012994044,158.244179750947,2499,1847,null,null,null,null,1.07416808137094,166.608012994044,158.244179750947,2499,1847,
2064,1.07386818718026,167.325176726482,158.31593257205,2500,1839,null,null,null,null,1.07386818718026,167.325176726482,158.31593257205,2500,1839,
2065,1.08184480037864,168.363586956522,159.7625,2500,1840,null,null,null,null,1.08184480037864,168.363586956522,159.7625,2500,1840,
2066,1.0720933148808,168.004385964912,158.450657894737,2500,1824,null,null,null,null,1.0720933148808,168.004385964912,158.450657894737,2500,1824,
2067,1.06968253502738,166.951648351648,158.121428571429,2499,1820,null,null,null,null,1.06968253502738,166.951648351648,158.121428571429,2499,1820,
2068,1.07015631170205,166.195081967213,158.152459016393,2500,1830,null,null,null,null,1.07015631170205,166.195081967213,158.152459016393,2500,1830,
2069,1.0683764663378,166.308111050626,158.050626020686,2500,1837,null,null,null,null,1.0683764663378,166.308111050626,158.050626020686,2500,1837,
2070,1.06306000403523,168.584109589041,158.440547945205,2500,1825,null,null,null,null,1.06306000403523,168.584109589041,158.440547945205,2500,1825,
2071,1.06476144365555,169.218990120746,159.343578485181,2499,1822,null,null,null,null,1.06476144365555,169.218990120746,159.343578485181,2499,1822,
2072,1.06744087092162,169.601872246696,159.627753303965,2500,1816,null,null,null,null,1.06744087092162,169.601872246696,159.627753303965,2500,1816,
2073,1.06623030200096,169.644983461963,159.684123484013,2500,1814,null,null,null,null,1.06623030200096,169.644983461963,159.684123484013,2500,1814,
2074,1.06558961221916,169.839601769911,160.03982300885,2500,1808,null,null,null,null,1.06558961221916,169.839601769911,160.03982300885,2500,1808,
2075,1.06551935474624,169.240284619595,159.896004378763,2500,1827,null,null,null,null,1.06551935474624,169.240284619595,159.896004378763,2500,1827,
2076,1.0681866244533,169.130625686059,160.426454445664,2500,1822,null,null,null,null,1.0681866244533,169.130625686059,160.426454445664,2500,1822,
2077,1.06965392971142,168.092358438703,160.402968664101,2500,1819,null,null,null,null,1.06965392971142,168.092358438703,160.402968664101,2500,1819,
2078,1.06529811323891,169.098476605005,159.622959738847,2500,1838,null,null,null,null,1.06529811323891,169.098476605005,159.622959738847,2500,1838,
2079,1.06086600845706,167.930790190736,158.810354223433,2500,1835,null,null,null,null,1.06086600845706,167.930790190736,158.810354223433,2500,1835,
2080,1.06433007364138,167.573376977632,159.052373158756,2500,1833,null,null,null,null,1.06433007364138,167.573376977632,159.052373158756,2500,1833,
2081,1.06710684371533,166.7694429123,159.189189189189,2500,1813,null,null,null,null,1.06710684371533,166.7694429123,159.189189189189,2500,1813,
2082,1.06499554818387,166.042692939245,158.807334428024,2500,1827,null,null,null,null,1.06499554818387,166.042692939245,158.807334428024,2500,1827,
2083,1.06536117146826,167.206539509537,159.248501362398,2500,1835,null,null,null,null,1.06536117146826,167.206539509537,159.248501362398,2500,1835,
2084,1.06967573135813,165.483468834688,159.378319783198,2500,1845,null,null,null,null,1.06967573135813,165.483468834688,159.378319783198,2500,1845,
2085,1.07619221844322,164.008676789588,159.948481561822,2500,1844,null,null,null,null,1.07619221844322,164.008676789588,159.948481561822,2500,1844,
2086,1.07406674402728,165.70655116405,159.867893881971,2500,1847,null,null,null,null,1.07406674402728,165.70655116405,159.867893881971,2500,1847,
2087,1.06418314058202,167.16902173913,159.436956521739,2500,1840,null,null,null,null,1.06418314058202,167.16902173913,159.436956521739,2500,1840,
2088,1.05816989503113,167.930420711974,158.70334412082,2500,1854,null,null,null,null,1.05816989503113,167.930420711974,158.70334412082,2500,1854,
2089,1.06063781687801,167.115989159892,158.893766937669,2500,1845,null,null,null,null,1.06063781687801,167.115989159892,158.893766937669,2500,1845,
2090,1.05999759628142,168.092140921409,158.813550135501,2500,1845,null,null,null,null,1.05999759628142,168.092140921409,158.813550135501,2500,1845,
2091,1.0624056629181,167.347708894879,158.614016172507,2500,1855,null,null,null,null,1.0624056629181,167.347708894879,158.614016172507,2500,1855,
2092,1.06627488795218,165.820430107527,158.806989247312,2500,1860,null,null,null,null,1.06627488795218,165.820430107527,158.806989247312,2500,1860,
2093,1.07156670268497,164.858754027927,159.11761546724,2500,1862,null,null,null,null,1.07156670268497,164.858754027927,159.11761546724,2500,1862,
2094,1.07233188206275,164.404506437768,159.230150214592,2500,1864,null,null,null,null,1.07233188206275,164.404506437768,159.230150214592,2500,1864,
2095,1.07112660370447,164.961352657005,159.289318303811,2500,1863,null,null,null,null,1.07112660370447,164.961352657005,159.289318303811,2500,1863,
2096,1.05883952088409,165.307733910222,157.734451054624,2500,1849,null,null,null,null,1.05883952088409,165.307733910222,157.734451054624,2500,1849,
2097,1.05417585140402,165.5018908698,157.100486223663,2500,1851,null,null,null,null,1.05417585140402,165.5018908698,157.100486223663,2500,1851,
2098,1.05978754438807,165.375675675676,157.835675675676,2500,1850,null,null,null,null,1.05978754438807,165.375675675676,157.835675675676,2500,1850,
2099,1.05873233360963,166.803376906318,158.470043572985,2499,1836,null,null,null,null,1.05873233360963,166.803376906318,158.470043572985,2499,1836,
2100,1.0562671195273,166.186071817193,158.087051142546,2500,1838,null,null,null,null,1.0562671195273,166.186071817193,158.087051142546,2500,1838,
