# Name = @default@10000,,,,,,,,,,,,,,
23,0.249561441,188.3333333,47,8,6,null,null,null,null,0.249561441,188.3333333,47,8,6
24,0.249561441,188.3333333,47,8,6,null,null,null,null,0.249561441,188.3333333,47,8,6
25,0.249413682,188.4444444,47,11,9,null,null,null,null,0.249413682,188.4444444,47,11,9
26,0.249606004,188.3,47,14,10,null,null,null,null,0.249606004,188.3,47,14,10
27,0.249606004,188.3,47,14,10,null,null,null,null,0.249606004,188.3,47,14,10
28,0.249606004,188.3,47,14,10,null,null,null,null,0.249606004,188.3,47,14,10
29,0.249606004,188.3,47,14,10,null,null,null,null,0.249606004,188.3,47,14,10
30,0.249606004,188.3,47,14,10,null,null,null,null,0.249606004,188.3,47,14,10
31,0.249521572,188.3636364,47,15,11,null,null,null,null,0.249521572,188.3636364,47,15,11
32,0.247507017,187.25,46.375,20,16,null,null,null,null,0.247507017,187.25,46.375,20,16
33,0.24790139,187.3684211,46.47368421,23,19,null,null,null,null,0.24790139,187.3684211,46.47368421,23,19
34,0.24790139,187.3684211,46.47368421,23,19,null,null,null,null,0.24790139,187.3684211,46.47368421,23,19
35,0.24790139,187.3684211,46.47368421,23,19,null,null,null,null,0.24790139,187.3684211,46.47368421,23,19
36,0.24790139,187.3684211,46.47368421,23,19,null,null,null,null,0.24790139,187.3684211,46.47368421,23,19
37,0.24790139,187.3684211,46.47368421,23,19,null,null,null,null,0.24790139,187.3684211,46.47368421,23,19
38,0.248624703,187.2173913,46.56521739,28,23,null,null,null,null,0.248624703,187.2173913,46.56521739,28,23
39,0.247259409,186.8461538,46.23076923,32,26,null,null,null,null,0.247259409,186.8461538,46.23076923,32,26
40,0.243536871,190.1428571,46,36,28,null,null,null,null,0.243536871,190.1428571,46,36,28
41,0.243536871,190.1428571,46,36,28,null,null,null,null,0.243536871,190.1428571,46,36,28
42,0.243536871,190.1428571,46,36,28,null,null,null,null,0.243536871,190.1428571,46,36,28
43,0.24348963,190.1785714,46,36,28,null,null,null,null,0.24348963,190.1785714,46,36,28
44,0.240945166,194.5806452,46.12903226,39,31,null,null,null,null,0.240945166,194.5806452,46.12903226,39,31
45,0.242391277,193.5277778,46.25,45,36,null,null,null,null,0.242391277,193.5277778,46.25,45,36
46,0.244432351,193.0238095,46.5952381,49,42,null,null,null,null,0.244432351,193.0238095,46.5952381,49,42
47,0.243504749,192.627907,46.34883721,50,43,null,null,null,null,0.243504749,192.627907,46.34883721,50,43
48,0.243504749,192.627907,46.34883721,50,43,null,null,null,null,0.243504749,192.627907,46.34883721,50,43
49,0.243504749,192.627907,46.34883721,50,43,null,null,null,null,0.243504749,192.627907,46.34883721,50,43
50,0.241220003,194.5227273,46.18181818,53,44,null,null,null,null,0.241220003,194.5227273,46.18181818,53,44
51,0.241951964,193.9791667,46.25,59,48,null,null,null,null,0.241951964,193.9791667,46.25,59,48
52,0.24153713,194.25,46.25,65,52,null,null,null,null,0.24153713,194.25,46.25,65,52
53,0.242023048,193.8909091,46.29090909,69,55,null,null,null,null,0.242023048,193.8909091,46.29090909,69,55
54,0.241513407,193.6071429,46.14285714,70,56,null,null,null,null,0.241513407,193.6071429,46.14285714,70,56
55,0.241513407,193.6071429,46.14285714,70,56,null,null,null,null,0.241513407,193.6071429,46.14285714,70,56
56,0.241423412,193.3333333,46.07017544,71,57,null,null,null,null,0.241423412,193.3333333,46.07017544,71,57
57,0.241779129,193.1016949,46.10169492,77,59,null,null,null,null,0.241779129,193.1016949,46.10169492,77,59
58,0.241541722,192.7258065,46,81,62,null,null,null,null,0.241541722,192.7258065,46,81,62
59,0.24288534,192.4626866,46.2238806,87,67,null,null,null,null,0.24288534,192.4626866,46.2238806,87,67
60,0.240404,194.4029851,46.05970149,88,67,null,null,null,null,0.240404,194.4029851,46.05970149,88,67
61,0.240008105,194.1617647,45.94117647,89,68,null,null,null,null,0.240008105,194.1617647,45.94117647,89,68
62,0.240047637,194.1323529,45.94117647,90,68,null,null,null,null,0.240047637,194.1323529,45.94117647,90,68
63,0.240771511,193.3478261,45.92753623,95,69,null,null,null,null,0.240771511,193.3478261,45.92753623,95,69
64,0.240541737,193.8333333,46,99,72,null,null,null,null,0.240541737,193.8333333,46,99,72
65,0.242510246,192.9277108,46.22891566,111,83,null,null,null,null,0.242510246,192.9277108,46.22891566,111,83
66,0.242711169,192.7857143,46.23809524,113,84,null,null,null,null,0.242711169,192.7857143,46.23809524,113,84
67,0.241393933,194.5952381,46.25,113,84,null,null,null,null,0.241393933,194.5952381,46.25,113,84
68,0.24077425,194.1860465,46.05813953,114,86,null,null,null,null,0.24077425,194.1860465,46.05813953,114,86
69,0.241492633,193.6744186,46.09302326,117,86,null,null,null,null,0.241492633,193.6744186,46.09302326,117,86
70,0.242623963,192.258427,46.08988764,120,89,null,null,null,null,0.242623963,192.258427,46.08988764,120,89
71,0.243611358,191.8350515,46.21649485,132,97,null,null,null,null,0.243611358,191.8350515,46.21649485,132,97
72,0.245284137,190.5242718,46.33009709,140,103,null,null,null,null,0.245284137,190.5242718,46.33009709,140,103
73,0.24380569,191.8461538,46.26923077,140,104,null,null,null,null,0.24380569,191.8461538,46.26923077,140,104
74,0.24380569,191.8461538,46.26923077,140,104,null,null,null,null,0.24380569,191.8461538,46.26923077,140,104
75,0.244182031,191.7358491,46.32075472,142,106,null,null,null,null,0.244182031,191.7358491,46.32075472,142,106
76,0.245259828,190.5495495,46.34234234,147,111,null,null,null,null,0.245259828,190.5495495,46.34234234,147,111
77,0.246829879,189.6752137,46.44444444,157,117,null,null,null,null,0.246829879,189.6752137,46.44444444,157,117
78,0.246997884,188.9512195,46.38211382,167,123,null,null,null,null,0.246997884,188.9512195,46.38211382,167,123
79,0.247041954,188.9512195,46.3902439,171,123,null,null,null,null,0.247041954,188.9512195,46.3902439,171,123
80,0.246189231,189.6532258,46.33064516,172,124,null,null,null,null,0.246189231,189.6532258,46.33064516,172,124
81,0.246768895,189.2598425,46.40944882,174,127,null,null,null,null,0.246768895,189.2598425,46.40944882,174,127
82,0.247309059,188.9090909,46.42424242,180,132,null,null,null,null,0.247309059,188.9090909,46.42424242,180,132
83,0.246404772,190.2214286,46.41428571,188,140,null,null,null,null,0.246404772,190.2214286,46.41428571,188,140
84,0.245418414,191.4513889,46.43055556,197,144,null,null,null,null,0.245418414,191.4513889,46.43055556,197,144
85,0.245054934,191.2986111,46.32638889,201,144,null,null,null,null,0.245054934,191.2986111,46.32638889,201,144
86,0.245073602,191.2847222,46.32638889,202,144,null,null,null,null,0.245073602,191.2847222,46.32638889,202,144
87,0.245684362,191.0135135,46.37837838,206,148,null,null,null,null,0.245684362,191.0135135,46.37837838,206,148
88,0.245169411,191.6821192,46.35099338,213,151,null,null,null,null,0.245169411,191.6821192,46.35099338,213,151
89,0.245431893,191.4516129,46.39354839,219,155,null,null,null,null,0.245431893,191.4516129,46.39354839,219,155
90,0.245311943,192.1280488,46.47560976,230,164,null,null,null,null,0.245311943,192.1280488,46.47560976,230,164
91,0.245730713,191.4736842,46.48538012,237,171,null,null,null,null,0.245730713,191.4736842,46.48538012,237,171
92,0.244835324,192.2383721,46.44767442,238,172,null,null,null,null,0.244835324,192.2383721,46.44767442,238,172
93,0.244330819,192.5454545,46.38636364,240,176,null,null,null,null,0.244330819,192.5454545,46.38636364,240,176
94,0.244998244,192.295082,46.45901639,251,183,null,null,null,null,0.244998244,192.295082,46.45901639,251,183
95,0.245060407,192.3461538,46.47802198,257,182,null,null,null,null,0.245060407,192.3461538,46.47802198,257,182
96,0.245241958,192.1958763,46.48453608,269,194,null,null,null,null,0.245241958,192.1958763,46.48453608,269,194
97,0.245530638,191.9038462,46.5,279,208,null,null,null,null,0.245530638,191.9038462,46.5,279,208
98,0.244840489,192.741784,46.53521127,280,213,null,null,null,null,0.244840489,192.741784,46.53521127,280,213
99,0.244061518,193.255814,46.47906977,284,215,null,null,null,null,0.244061518,193.255814,46.47906977,284,215
100,0.243910506,193.4954545,46.49090909,291,220,null,null,null,null,0.243910506,193.4954545,46.49090909,291,220
101,0.24311275,194.2252252,46.45945946,300,222,null,null,null,null,0.24311275,194.2252252,46.45945946,300,222
102,0.242864862,194.5178571,46.45089286,309,224,null,null,null,null,0.242864862,194.5178571,46.45089286,309,224
103,0.242904773,194.5130435,46.43043478,323,230,null,null,null,null,0.242904773,194.5130435,46.43043478,323,230
104,0.242712802,194.6440678,46.4279661,328,236,null,null,null,null,0.242712802,194.6440678,46.4279661,328,236
105,0.2407317,196.41841,46.34728033,330,239,null,null,null,null,0.2407317,196.41841,46.34728033,330,239
106,0.240802255,196.6157025,46.41735537,337,242,null,null,null,null,0.240802255,196.6157025,46.41735537,337,242
107,0.240444904,196.9715447,46.41869919,345,246,null,null,null,null,0.240444904,196.9715447,46.41869919,345,246
108,0.241213117,196.027451,46.38431373,355,255,null,null,null,null,0.241213117,196.027451,46.38431373,355,255
109,0.241813657,195.2490706,46.34572491,369,269,null,null,null,null,0.241813657,195.2490706,46.34572491,369,269
110,0.241667011,195.7890909,46.41454545,375,275,null,null,null,null,0.241667011,195.7890909,46.41454545,375,275
111,0.241810625,195.7256318,46.41877256,375,277,null,null,null,null,0.241810625,195.7256318,46.41877256,375,277
112,0.241640686,195.6702128,46.38297872,384,282,null,null,null,null,0.241640686,195.6702128,46.38297872,384,282
113,0.240861648,196.5206897,46.35862069,392,290,null,null,null,null,0.240861648,196.5206897,46.35862069,392,290
114,0.240224105,197.0653595,46.35947712,408,306,null,null,null,null,0.240224105,197.0653595,46.35947712,408,306
115,0.241933084,195.6253968,46.43174603,418,315,null,null,null,null,0.241933084,195.6253968,46.43174603,418,315
116,0.241744953,196.1746032,46.48253968,426,315,null,null,null,null,0.241744953,196.1746032,46.48253968,426,315
117,0.241371222,196.5625,46.478125,428,320,null,null,null,null,0.241371222,196.5625,46.478125,428,320
118,0.241166171,196.7138462,46.47384615,435,325,null,null,null,null,0.241166171,196.7138462,46.47384615,435,325
119,0.240721993,197.4835821,46.50746269,448,335,null,null,null,null,0.240721993,197.4835821,46.50746269,448,335
120,0.242107603,196.1107872,46.5451895,459,343,null,null,null,null,0.242107603,196.1107872,46.5451895,459,343
121,0.242306655,195.7806268,46.50997151,470,351,null,null,null,null,0.242306655,195.7806268,46.50997151,470,351
122,0.242141197,195.8975069,46.51523546,484,361,null,null,null,null,0.242141197,195.8975069,46.51523546,484,361
123,0.240670078,197.2997275,46.47411444,489,367,null,null,null,null,0.240670078,197.2997275,46.47411444,489,367
124,0.240151668,197.6428571,46.42857143,496,378,null,null,null,null,0.240151668,197.6428571,46.42857143,496,378
125,0.240675281,197.1491003,46.42159383,502,389,null,null,null,null,0.240675281,197.1491003,46.42159383,502,389
126,0.241506548,196.6196474,46.4836272,514,397,null,null,null,null,0.241506548,196.6196474,46.4836272,514,397
127,0.241459798,196.280397,46.39950372,523,403,null,null,null,null,0.241459798,196.280397,46.39950372,523,403
128,0.241181617,196.4594595,46.38329238,536,407,null,null,null,null,0.241181617,196.4594595,46.38329238,536,407
129,0.240396133,197.5873786,46.43446602,545,412,null,null,null,null,0.240396133,197.5873786,46.43446602,545,412
130,0.240422602,197.6348449,46.45107399,553,419,null,null,null,null,0.240422602,197.6348449,46.45107399,553,419
131,0.2407351,197.4182243,46.45794393,564,428,null,null,null,null,0.2407351,197.4182243,46.45794393,564,428
132,0.240165587,197.8789954,46.43378995,575,438,null,null,null,null,0.240165587,197.8789954,46.43378995,575,438
133,0.23965108,198.259009,46.41441441,584,444,null,null,null,null,0.23965108,198.259009,46.41441441,584,444
134,0.240256837,197.9109131,46.45657016,594,449,null,null,null,null,0.240256837,197.9109131,46.45657016,594,449
135,0.240396942,197.4737991,46.40393013,608,458,null,null,null,null,0.240396942,197.4737991,46.40393013,608,458
136,0.2397295,198.4334038,46.42494715,615,473,null,null,null,null,0.2397295,198.4334038,46.42494715,615,473
137,0.239232151,198.8580508,46.41313559,623,472,null,null,null,null,0.239232151,198.8580508,46.41313559,623,472
138,0.238847383,199.3443983,46.4253112,634,482,null,null,null,null,0.238847383,199.3443983,46.4253112,634,482
139,0.238945973,199.7393075,46.50101833,647,491,null,null,null,null,0.238945973,199.7393075,46.50101833,647,491
140,0.239299228,199.4579055,46.52772074,654,487,null,null,null,null,0.239299228,199.4579055,46.52772074,654,487
141,0.240074053,198.7317073,46.56300813,663,492,null,null,null,null,0.240074053,198.7317073,46.56300813,663,492
142,0.240694969,198.0118812,46.56039604,677,505,null,null,null,null,0.240694969,198.0118812,46.56039604,677,505
143,0.24015776,198.5909091,46.54150198,681,506,null,null,null,null,0.24015776,198.5909091,46.54150198,681,506
144,0.241046367,197.5057915,46.55212355,693,518,null,null,null,null,0.241046367,197.5057915,46.55212355,693,518
145,0.241125577,197.4796905,46.57833656,706,517,null,null,null,null,0.241125577,197.4796905,46.57833656,706,517
146,0.240993829,197.2767176,46.51717557,717,524,null,null,null,null,0.240993829,197.2767176,46.51717557,717,524
147,0.241163107,197.4831461,46.58052434,735,534,null,null,null,null,0.241163107,197.4831461,46.58052434,735,534
148,0.240667203,197.7978142,46.55009107,747,549,null,null,null,null,0.240667203,197.7978142,46.55009107,747,549
149,0.24090172,197.5044883,46.54219031,752,557,null,null,null,null,0.24090172,197.5044883,46.54219031,752,557
150,0.241832992,196.8119508,46.57644991,767,569,null,null,null,null,0.241832992,196.8119508,46.57644991,767,569
151,0.241677154,197.2076125,46.61764706,778,578,null,null,null,null,0.241677154,197.2076125,46.61764706,778,578
152,0.24227073,196.4982993,46.60884354,793,588,null,null,null,null,0.24227073,196.4982993,46.60884354,793,588
153,0.242037883,196.7386172,46.61214165,802,593,null,null,null,null,0.242037883,196.7386172,46.61214165,802,593
154,0.2415307,197.6197655,46.6599665,812,597,null,null,null,null,0.2415307,197.6197655,46.6599665,812,597
155,0.24085853,198.2633333,46.64833333,817,600,null,null,null,null,0.24085853,198.2633333,46.64833333,817,600
156,0.240914862,198.3660131,46.66666667,830,612,null,null,null,null,0.240914862,198.3660131,46.66666667,830,612
157,0.241230273,198.1141925,46.6949429,842,613,null,null,null,null,0.241230273,198.1141925,46.6949429,842,613
158,0.241072755,198.2467949,46.68589744,852,624,null,null,null,null,0.241072755,198.2467949,46.68589744,852,624
159,0.240367467,198.7779528,46.63307087,864,635,null,null,null,null,0.240367467,198.7779528,46.63307087,864,635
160,0.240226199,198.7593168,46.61645963,882,644,null,null,null,null,0.240226199,198.7593168,46.61645963,882,644
161,0.240620379,198.2040185,46.59969088,890,647,null,null,null,null,0.240620379,198.2040185,46.59969088,890,647
162,0.240863041,197.8116386,46.57580398,898,653,null,null,null,null,0.240863041,197.8116386,46.57580398,898,653
163,0.24106654,197.6314199,46.56797583,908,662,null,null,null,null,0.24106654,197.6314199,46.56797583,908,662
164,0.241600015,197.1929825,46.58479532,926,684,null,null,null,null,0.241600015,197.1929825,46.58479532,926,684
165,0.240999025,197.9261364,46.59375,937,704,null,null,null,null,0.240999025,197.9261364,46.59375,937,704
166,0.240864897,198.2527933,46.61871508,950,716,null,null,null,null,0.240864897,198.2527933,46.61871508,950,716
167,0.241207662,197.8222222,46.63333333,964,720,null,null,null,null,0.241207662,197.8222222,46.63333333,964,720
168,0.241248303,197.6887967,46.61272476,973,723,null,null,null,null,0.241248303,197.6887967,46.61272476,973,723
169,0.24107217,198.125,46.64285714,984,728,null,null,null,null,0.24107217,198.125,46.64285714,984,728
170,0.241096989,197.9650067,46.61372813,1002,743,null,null,null,null,0.241096989,197.9650067,46.61372813,1002,743
171,0.240876613,198.0356671,46.59445178,1019,757,null,null,null,null,0.240876613,198.0356671,46.59445178,1019,757
172,0.241080124,197.9219766,46.60598179,1035,769,null,null,null,null,0.241080124,197.9219766,46.60598179,1035,769
173,0.24148708,197.3651399,46.59414758,1048,786,null,null,null,null,0.24148708,197.3651399,46.59414758,1048,786
174,0.240812063,198.2627646,46.626401,1064,803,null,null,null,null,0.240812063,198.2627646,46.626401,1064,803
175,0.240860637,198.27127,46.64118372,1074,811,null,null,null,null,0.240860637,198.27127,46.64118372,1074,811
176,0.241398559,197.7433414,46.65012107,1092,826,null,null,null,null,0.241398559,197.7433414,46.65012107,1092,826
177,0.240836839,198.5909631,46.65279429,1111,841,null,null,null,null,0.240836839,198.5909631,46.65279429,1111,841
178,0.241154785,198.1651163,46.64069767,1129,860,null,null,null,null,0.241154785,198.1651163,46.64069767,1129,860
179,0.242225729,197.0471807,46.65362486,1141,869,null,null,null,null,0.242225729,197.0471807,46.65362486,1141,869
180,0.242368063,197.0123735,46.66704162,1158,889,null,null,null,null,0.242368063,197.0123735,46.66704162,1158,889
181,0.242302638,197.0584927,46.65579303,1167,889,null,null,null,null,0.242302638,197.0584927,46.65579303,1167,889
182,0.241374723,198.0167411,46.64285714,1181,896,null,null,null,null,0.241374723,198.0167411,46.64285714,1181,896
183,0.240943505,198.3628319,46.63827434,1196,904,null,null,null,null,0.240943505,198.3628319,46.63827434,1196,904
184,0.241716115,197.5441658,46.63249727,1210,917,null,null,null,null,0.241716115,197.5441658,46.63249727,1210,917
185,0.242090514,197.0512273,46.62966916,1233,937,null,null,null,null,0.242090514,197.0512273,46.62966916,1233,937
186,0.242317917,196.7860906,46.62908325,1245,949,null,null,null,null,0.242317917,196.7860906,46.62908325,1245,949
187,0.242186777,197.1114583,46.64166667,1259,960,null,null,null,null,0.242186777,197.1114583,46.64166667,1259,960
188,0.242570294,196.6056191,46.62226847,1267,961,null,null,null,null,0.242570294,196.6056191,46.62226847,1267,961
189,0.242794291,196.345641,46.61948718,1285,975,null,null,null,null,0.242794291,196.345641,46.61948718,1285,975
190,0.242715116,196.1347518,46.60486322,1302,987,null,null,null,null,0.242715116,196.1347518,46.60486322,1302,987
191,0.242624263,196.1658391,46.59980139,1318,1007,null,null,null,null,0.242624263,196.1658391,46.59980139,1318,1007
192,0.242112087,196.8568647,46.60954236,1347,1027,null,null,null,null,0.242112087,196.8568647,46.60954236,1347,1027
193,0.242105313,196.8478469,46.61052632,1367,1045,null,null,null,null,0.242105313,196.8478469,46.61052632,1367,1045
194,0.24215369,196.8931298,46.625,1372,1048,null,null,null,null,0.24215369,196.8931298,46.625,1372,1048
195,0.241780808,197.2544769,46.62111216,1383,1061,null,null,null,null,0.241780808,197.2544769,46.62111216,1383,1061
196,0.241982426,196.8885768,46.59925094,1400,1068,null,null,null,null,0.241982426,196.8885768,46.59925094,1400,1068
197,0.242517914,196.354512,46.59576427,1420,1086,null,null,null,null,0.242517914,196.354512,46.59576427,1420,1086
198,0.24258026,196.23701,46.59252507,1441,1097,null,null,null,null,0.24258026,196.23701,46.59252507,1441,1097
199,0.242682932,196.2614968,46.61857529,1456,1109,null,null,null,null,0.242682932,196.2614968,46.61857529,1456,1109
200,0.242622005,196.367529,46.61819804,1465,1121,null,null,null,null,0.242622005,196.367529,46.61819804,1465,1121
201,0.24253385,196.8694494,46.62699822,1481,1126,null,null,null,null,0.24253385,196.8694494,46.62699822,1481,1126
202,0.241982303,197.5457746,46.63028169,1505,1136,null,null,null,null,0.241982303,197.5457746,46.63028169,1505,1136
203,0.241834738,197.7517422,46.6402439,1526,1148,null,null,null,null,0.241834738,197.7517422,46.6402439,1526,1148
204,0.241876751,197.6361279,46.62575627,1548,1157,null,null,null,null,0.241876751,197.6361279,46.62575627,1548,1157
205,0.24169279,197.8263473,46.63045338,1573,1169,null,null,null,null,0.24169279,197.8263473,46.63045338,1573,1169
206,0.241831197,197.6083263,46.62276975,1583,1177,null,null,null,null,0.241831197,197.6083263,46.62276975,1583,1177
207,0.241454806,198.1072925,46.62447611,1593,1193,null,null,null,null,0.241454806,198.1072925,46.62447611,1593,1193
208,0.241563153,197.8652893,46.59834711,1610,1210,null,null,null,null,0.241563153,197.8652893,46.59834711,1610,1210
209,0.241968354,197.3254486,46.57748777,1630,1226,null,null,null,null,0.241968354,197.3254486,46.57748777,1630,1226
210,0.242151128,197.0709106,46.56406124,1649,1241,null,null,null,null,0.242151128,197.0709106,46.56406124,1649,1241
211,0.242095509,197.4596519,46.54984177,1670,1264,null,null,null,null,0.242095509,197.4596519,46.54984177,1670,1264
212,0.241915895,197.6524487,46.53949447,1686,1266,null,null,null,null,0.241915895,197.6524487,46.53949447,1686,1266
213,0.241907836,197.2374214,46.53066038,1701,1272,null,null,null,null,0.241907836,197.2374214,46.53066038,1701,1272
214,0.242193167,197.0482866,46.55218069,1710,1284,null,null,null,null,0.242193167,197.0482866,46.55218069,1710,1284
215,0.242034312,197.0725309,46.52854938,1732,1296,null,null,null,null,0.242034312,197.0725309,46.52854938,1732,1296
216,0.242636966,196.1968326,46.49321267,1753,1326,null,null,null,null,0.242636966,196.1968326,46.49321267,1753,1326
217,0.242386527,196.4069069,46.48948949,1775,1332,null,null,null,null,0.242386527,196.4069069,46.48948949,1775,1332
218,0.242344363,196.6087602,46.48478099,1790,1347,null,null,null,null,0.242344363,196.6087602,46.48478099,1790,1347
219,0.242701104,196.2407681,46.49778434,1805,1354,null,null,null,null,0.242701104,196.2407681,46.49778434,1805,1354
220,0.243179506,195.9213813,46.51873622,1820,1361,null,null,null,null,0.243179506,195.9213813,46.51873622,1820,1361
221,0.243066983,195.7644928,46.48695652,1835,1380,null,null,null,null,0.243066983,195.7644928,46.48695652,1835,1380
222,0.243116147,195.9425287,46.4762931,1856,1392,null,null,null,null,0.243116147,195.9425287,46.4762931,1856,1392
223,0.243424392,195.2783286,46.44759207,1880,1412,null,null,null,null,0.243424392,195.2783286,46.44759207,1880,1412
224,0.243385497,195.2301255,46.43375174,1894,1434,null,null,null,null,0.243385497,195.2301255,46.43375174,1894,1434
225,0.243474468,195.237931,46.44068966,1924,1450,null,null,null,null,0.243474468,195.237931,46.44068966,1924,1450
226,0.243937928,194.5338398,46.43439227,1940,1448,null,null,null,null,0.243937928,194.5338398,46.43439227,1940,1448
227,0.243808991,194.7710438,46.45656566,1965,1485,null,null,null,null,0.243808991,194.7710438,46.45656566,1965,1485
228,0.244037976,194.5577822,46.46225785,1976,1497,null,null,null,null,0.244037976,194.5577822,46.46225785,1976,1497
229,0.244053712,194.4569928,46.43992121,2000,1523,null,null,null,null,0.244053712,194.4569928,46.43992121,2000,1523
230,0.243347389,195.6125245,46.42596217,2012,1533,null,null,null,null,0.243347389,195.6125245,46.42596217,2012,1533
231,0.243351841,195.3051067,46.42921784,2041,1547,null,null,null,null,0.243351841,195.3051067,46.42921784,2041,1547
232,0.242966013,195.6863636,46.41883117,2049,1540,null,null,null,null,0.242966013,195.6863636,46.41883117,2049,1540
233,0.243159049,195.5473752,46.42573624,2069,1562,null,null,null,null,0.243159049,195.5473752,46.42573624,2069,1562
234,0.243464128,195.2310127,46.43291139,2085,1580,null,null,null,null,0.243464128,195.2310127,46.43291139,2085,1580
235,0.243729434,194.9300874,46.43196005,2096,1602,null,null,null,null,0.243729434,194.9300874,46.43196005,2096,1602
236,0.243456714,195.105296,46.40560748,2109,1605,null,null,null,null,0.243456714,195.105296,46.40560748,2109,1605
237,0.243060722,195.5855632,46.40510268,2118,1607,null,null,null,null,0.243060722,195.5855632,46.40510268,2118,1607
238,0.24286851,195.8961443,46.40298507,2126,1608,null,null,null,null,0.24286851,195.8961443,46.40298507,2126,1608
239,0.242641341,196.1774492,46.3930992,2145,1623,null,null,null,null,0.242641341,196.1774492,46.3930992,2145,1623
240,0.242587529,196.2642327,46.40037129,2156,1616,null,null,null,null,0.242587529,196.2642327,46.40037129,2156,1616
241,0.242428293,196.4064991,46.39546291,2167,1631,null,null,null,null,0.242428293,196.4064991,46.39546291,2167,1631
242,0.242694944,195.7550397,46.38668296,2181,1637,null,null,null,null,0.242694944,195.7550397,46.38668296,2181,1637
243,0.242819272,195.5495441,46.38844985,2189,1645,null,null,null,null,0.242819272,195.5495441,46.38844985,2189,1645
244,0.242646421,195.7083333,46.38586957,2202,1656,null,null,null,null,0.242646421,195.7083333,46.38586957,2202,1656
245,0.242482935,195.888756,46.35227273,2219,1672,null,null,null,null,0.242482935,195.888756,46.35227273,2219,1672
246,0.242677838,195.8935791,46.37514863,2233,1682,null,null,null,null,0.242677838,195.8935791,46.37514863,2233,1682
247,0.24299572,195.2201671,46.37708831,2235,1676,null,null,null,null,0.24299572,195.2201671,46.37708831,2235,1676
248,0.242824551,195.5662722,46.40710059,2246,1690,null,null,null,null,0.242824551,195.5662722,46.40710059,2246,1690
249,0.242816863,195.6077151,46.4231454,2257,1685,null,null,null,null,0.242816863,195.6077151,46.4231454,2257,1685
250,0.242666569,196.025,46.41130952,2266,1680,null,null,null,null,0.242666569,196.025,46.41130952,2266,1680
251,0.242593881,196.1121662,46.39940653,2282,1685,null,null,null,null,0.242593881,196.1121662,46.39940653,2282,1685
