# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
136,0.235540016559619,197.559907834101,45.5760368663594,576,434,null,null,null,null,0.235540016559619,197.559907834101,45.5760368663594,576,434,
137,0.235446364695497,197.616780045351,45.5600907029478,580,441,null,null,null,null,0.235446364695497,197.616780045351,45.5600907029478,580,441,
138,0.23589897143704,196.48,45.4555555555556,591,450,null,null,null,null,0.23589897143704,196.48,45.4555555555556,591,450,
139,0.236009412464573,196.515418502203,45.4603524229075,598,454,null,null,null,null,0.236009412464573,196.515418502203,45.4603524229075,598,454,
140,0.236700540247846,195.903433476395,45.4871244635193,613,466,null,null,null,null,0.236700540247846,195.903433476395,45.4871244635193,613,466,
141,0.236494524331007,196.293501048218,45.4926624737945,627,477,null,null,null,null,0.236494524331007,196.293501048218,45.4926624737945,627,477,
142,0.236106449690082,196.741666666667,45.4916666666667,633,480,null,null,null,null,0.236106449690082,196.741666666667,45.4916666666667,633,480,
143,0.236185323091411,196.529288702929,45.4560669456067,641,478,null,null,null,null,0.236185323091411,196.529288702929,45.4560669456067,641,478,
144,0.236245120189625,196.43605870021,45.4528301886792,647,477,null,null,null,null,0.236245120189625,196.43605870021,45.4528301886792,647,477,
145,0.236385087250427,196.10183299389,45.4317718940937,667,491,null,null,null,null,0.236385087250427,196.10183299389,45.4317718940937,667,491,
146,0.236245413987019,196.041420118343,45.4063116370809,680,507,null,null,null,null,0.236245413987019,196.041420118343,45.4063116370809,680,507,
147,0.236597818255566,195.664092664093,45.4073359073359,692,518,null,null,null,null,0.236597818255566,195.664092664093,45.4073359073359,692,518,
148,0.236510973070513,195.667917448405,45.390243902439,698,533,null,null,null,null,0.236510973070513,195.667917448405,45.390243902439,698,533,
149,0.236263512639879,196.033149171271,45.4106813996317,704,543,null,null,null,null,0.236263512639879,196.033149171271,45.4106813996317,704,543,
150,0.236198828623886,196.058287795993,45.4061930783242,711,549,null,null,null,null,0.236198828623886,196.058287795993,45.4061930783242,711,549,
151,0.235495840186913,197.249110320285,45.4608540925267,728,562,null,null,null,null,0.235495840186913,197.249110320285,45.4608540925267,728,562,
152,0.235712639667225,196.958549222798,45.426597582038,750,579,null,null,null,null,0.235712639667225,196.958549222798,45.426597582038,750,579,
153,0.236562965816669,195.940476190476,45.4268707482993,759,588,null,null,null,null,0.236562965816669,195.940476190476,45.4268707482993,759,588,
154,0.236759128108485,195.680134680135,45.4208754208754,768,594,null,null,null,null,0.236759128108485,195.680134680135,45.4208754208754,768,594,
155,0.23638074164558,196.046434494196,45.4145936981758,780,603,null,null,null,null,0.23638074164558,196.046434494196,45.4145936981758,780,603,
156,0.236500889425573,195.879934210526,45.4161184210526,793,608,null,null,null,null,0.236500889425573,195.879934210526,45.4161184210526,793,608,
157,0.236859531258461,195.725239616613,45.4600638977636,809,626,null,null,null,null,0.236859531258461,195.725239616613,45.4600638977636,809,626,
158,0.237663087784803,195.028346456693,45.4929133858268,824,635,null,null,null,null,0.237663087784803,195.028346456693,45.4929133858268,824,635,
159,0.237883911947148,194.779661016949,45.4946070878274,837,649,null,null,null,null,0.237883911947148,194.779661016949,45.4946070878274,837,649,
160,0.237992715582608,194.478658536585,45.4725609756098,849,656,null,null,null,null,0.237992715582608,194.478658536585,45.4725609756098,849,656,
161,0.237550055883227,195.553223388306,45.5952023988006,859,667,null,null,null,null,0.237550055883227,195.553223388306,45.5952023988006,859,667,
162,0.23816681827658,194.971935007386,45.6085672082718,868,677,null,null,null,null,0.23816681827658,194.971935007386,45.6085672082718,868,677,
163,0.237894998430032,195.027737226277,45.5693430656934,880,685,null,null,null,null,0.237894998430032,195.027737226277,45.5693430656934,880,685,
164,0.237503111400184,195.867625899281,45.631654676259,898,695,null,null,null,null,0.237503111400184,195.867625899281,45.631654676259,898,695,
165,0.237269584323197,196.254285714286,45.6357142857143,909,700,null,null,null,null,0.237269584323197,196.254285714286,45.6357142857143,909,700,
166,0.237628750709045,195.814606741573,45.6095505617978,929,712,null,null,null,null,0.237628750709045,195.814606741573,45.6095505617978,929,712,
167,0.23805566955051,195.485436893204,45.629680998613,936,721,null,null,null,null,0.23805566955051,195.485436893204,45.629680998613,936,721,
168,0.237686870589842,195.768292682927,45.6382113821138,950,738,null,null,null,null,0.237686870589842,195.768292682927,45.6382113821138,950,738,
169,0.237562285805568,196.062005277045,45.6622691292876,973,758,null,null,null,null,0.237562285805568,196.062005277045,45.6622691292876,973,758,
170,0.237331385407453,196.332041343669,45.6602067183463,986,774,null,null,null,null,0.237331385407453,196.332041343669,45.6602067183463,986,774,
171,0.237318458318831,196.58815958816,45.6936936936937,995,777,null,null,null,null,0.237318458318831,196.58815958816,45.6936936936937,995,777,
172,0.237220183803945,196.539743589744,45.6730769230769,1009,780,null,null,null,null,0.237220183803945,196.539743589744,45.6730769230769,1009,780,
173,0.237322383148614,196.120711562897,45.6048284625159,1016,787,null,null,null,null,0.237322383148614,196.120711562897,45.6048284625159,1016,787,
174,0.23746802297488,195.752512562814,45.5678391959799,1030,796,null,null,null,null,0.23746802297488,195.752512562814,45.5678391959799,1030,796,
175,0.237155777179376,195.959657701711,45.5342298288509,1053,818,null,null,null,null,0.237155777179376,195.959657701711,45.5342298288509,1053,818,
176,0.236934516454584,196.384987893462,45.5811138014528,1071,826,null,null,null,null,0.236934516454584,196.384987893462,45.5811138014528,1071,826,
177,0.237103511135298,196.56204379562,45.6520681265207,1083,822,null,null,null,null,0.237103511135298,196.56204379562,45.6520681265207,1083,822,
178,0.237141301540576,196.52757793765,45.6678657074341,1096,834,null,null,null,null,0.237141301540576,196.52757793765,45.6678657074341,1096,834,
179,0.237336002195065,196.40973871734,45.6769596199525,1107,842,null,null,null,null,0.237336002195065,196.40973871734,45.6769596199525,1107,842,
180,0.237992151002902,195.868604651163,45.7046511627907,1125,860,null,null,null,null,0.237992151002902,195.868604651163,45.7046511627907,1125,860,
181,0.237968237284836,195.811858608894,45.7001140250855,1145,877,null,null,null,null,0.237968237284836,195.811858608894,45.7001140250855,1145,877,
182,0.237904221561144,196.002237136465,45.7281879194631,1164,894,null,null,null,null,0.237904221561144,196.002237136465,45.7281879194631,1164,894,
183,0.238440291330366,195.671857619577,45.7875417130145,1175,899,null,null,null,null,0.238440291330366,195.671857619577,45.7875417130145,1175,899,
184,0.238045550632591,196.294247787611,45.8274336283186,1184,904,null,null,null,null,0.238045550632591,196.294247787611,45.8274336283186,1184,904,
185,0.237680678294818,196.652747252747,45.8010989010989,1196,910,null,null,null,null,0.237680678294818,196.652747252747,45.8010989010989,1196,910,
186,0.237708068136415,196.716143011918,45.8093174431203,1213,923,null,null,null,null,0.237708068136415,196.716143011918,45.8093174431203,1213,923,
187,0.237760879273463,196.75935828877,45.8106951871658,1230,935,null,null,null,null,0.237760879273463,196.75935828877,45.8106951871658,1230,935,
188,0.237944767330405,196.539445628998,45.8049040511727,1244,938,null,null,null,null,0.237944767330405,196.539445628998,45.8049040511727,1244,938,
189,0.237598408120735,196.829831932773,45.7867647058824,1261,952,null,null,null,null,0.237598408120735,196.829831932773,45.7867647058824,1261,952,
190,0.237709256357375,196.632505175983,45.7795031055901,1273,966,null,null,null,null,0.237709256357375,196.632505175983,45.7795031055901,1273,966,
191,0.237559724971683,196.852577319588,45.7876288659794,1287,970,null,null,null,null,0.237559724971683,196.852577319588,45.7876288659794,1287,970,
192,0.237651679509049,196.721095334686,45.790060851927,1302,986,null,null,null,null,0.237651679509049,196.721095334686,45.790060851927,1302,986,
193,0.237615907496295,196.951807228916,45.8172690763052,1320,996,null,null,null,null,0.237615907496295,196.951807228916,45.8172690763052,1320,996,
194,0.237440220396391,197.317821782178,45.819801980198,1335,1010,null,null,null,null,0.237440220396391,197.317821782178,45.819801980198,1335,1010,
195,0.237303379334113,197.787109375,45.8505859375,1344,1024,null,null,null,null,0.237303379334113,197.787109375,45.8505859375,1344,1024,
196,0.23696731336835,198.194444444444,45.8505747126437,1361,1044,null,null,null,null,0.23696731336835,198.194444444444,45.8505747126437,1361,1044,
197,0.237211239265424,197.672332389046,45.80925401322,1376,1059,null,null,null,null,0.237211239265424,197.672332389046,45.80925401322,1376,1059,
198,0.237374645280721,197.668233082707,45.8261278195489,1395,1064,null,null,null,null,0.237374645280721,197.668233082707,45.8261278195489,1395,1064,
199,0.237714869631308,197.265037593985,45.8157894736842,1413,1064,null,null,null,null,0.237714869631308,197.265037593985,45.8157894736842,1413,1064,
200,0.237374565311909,197.490177736202,45.7848456501403,1427,1069,null,null,null,null,0.237374565311909,197.490177736202,45.7848456501403,1427,1069,
201,0.237785380233558,196.9,45.7759259259259,1440,1080,null,null,null,null,0.237785380233558,196.9,45.7759259259259,1440,1080,
202,0.237594460578115,197.106422018349,45.7724770642202,1459,1090,null,null,null,null,0.237594460578115,197.106422018349,45.7724770642202,1459,1090,
203,0.237031246604708,197.383977900552,45.7034990791897,1476,1086,null,null,null,null,0.237031246604708,197.383977900552,45.7034990791897,1476,1086,
204,0.237334729235188,197.026411657559,45.7012750455373,1491,1098,null,null,null,null,0.237334729235188,197.026411657559,45.7012750455373,1491,1098,
205,0.238061613830426,196.63300270514,45.7493237150586,1514,1109,null,null,null,null,0.238061613830426,196.63300270514,45.7493237150586,1514,1109,
206,0.237799661287127,197,45.7294429708223,1529,1131,null,null,null,null,0.237799661287127,197,45.7294429708223,1529,1131,
207,0.237790352936132,196.621359223301,45.6628420123566,1540,1133,null,null,null,null,0.237790352936132,196.621359223301,45.6628420123566,1540,1133,
208,0.238156777735461,196.468398268398,45.7212121212121,1563,1155,null,null,null,null,0.238156777735461,196.468398268398,45.7212121212121,1563,1155,
209,0.237973418362451,196.482964224872,45.6976149914821,1579,1174,null,null,null,null,0.237973418362451,196.482964224872,45.6976149914821,1579,1174,
210,0.237445528334264,197.127731092437,45.6865546218487,1594,1190,null,null,null,null,0.237445528334264,197.127731092437,45.6865546218487,1594,1190,
211,0.237973761035147,196.619402985075,45.6965174129353,1613,1206,null,null,null,null,0.237973761035147,196.619402985075,45.6965174129353,1613,1206,
212,0.238466621806829,196.218930041152,45.7242798353909,1635,1215,null,null,null,null,0.238466621806829,196.218930041152,45.7242798353909,1635,1215,
213,0.238191427104849,196.653473344103,45.748788368336,1652,1238,null,null,null,null,0.238191427104849,196.653473344103,45.748788368336,1652,1238,
214,0.238319486767034,196.910530482977,45.7648456057007,1675,1263,null,null,null,null,0.238319486767034,196.910530482977,45.7648456057007,1675,1263,
