# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
135,0.23104591941862,206.184971098266,46.5057803468208,488,346,null,null,null,null,0.23104591941862,206.184971098266,46.5057803468208,488,346,
136,0.231731161146561,205.700280112045,46.5798319327731,496,357,null,null,null,null,0.231731161146561,205.700280112045,46.5798319327731,496,357,
137,0.232712446267657,204.426630434783,46.5516304347826,503,368,null,null,null,null,0.232712446267657,204.426630434783,46.5516304347826,503,368,
138,0.232639391566209,204.141333333333,46.4933333333333,515,375,null,null,null,null,0.232639391566209,204.141333333333,46.4933333333333,515,375,
139,0.232286981350446,204.517333333333,46.4933333333333,517,375,null,null,null,null,0.232286981350446,204.517333333333,46.4933333333333,517,375,
140,0.232558977084045,204.0078125,46.4713541666667,525,384,null,null,null,null,0.232558977084045,204.0078125,46.4713541666667,525,384,
141,0.232992271672819,203.390180878553,46.4392764857881,529,387,null,null,null,null,0.232992271672819,203.390180878553,46.4392764857881,529,387,
142,0.232404920964224,204.078880407125,46.440203562341,542,393,null,null,null,null,0.232404920964224,204.078880407125,46.440203562341,542,393,
143,0.231388810295361,205.331683168317,46.480198019802,557,404,null,null,null,null,0.231388810295361,205.331683168317,46.480198019802,557,404,
144,0.230921384881703,205.869135802469,46.4864197530864,564,405,null,null,null,null,0.230921384881703,205.869135802469,46.4864197530864,564,405,
145,0.230277897545676,206.653012048193,46.5036144578313,572,415,null,null,null,null,0.230277897545676,206.653012048193,46.5036144578313,572,415,
146,0.229652549031194,207.23820754717,46.4764150943396,580,424,null,null,null,null,0.229652549031194,207.23820754717,46.4764150943396,580,424,
147,0.229667422879221,207.127358490566,46.4551886792453,583,424,null,null,null,null,0.229667422879221,207.127358490566,46.4551886792453,583,424,
148,0.230242272702772,206.264976958525,46.4032258064516,597,434,null,null,null,null,0.230242272702772,206.264976958525,46.4032258064516,597,434,
149,0.230812791890174,205.186516853933,46.3483146067416,610,445,null,null,null,null,0.230812791890174,205.186516853933,46.3483146067416,610,445,
150,0.231154180769332,204.753303964758,46.3193832599119,618,454,null,null,null,null,0.231154180769332,204.753303964758,46.3193832599119,618,454,
151,0.230901870970129,204.991341991342,46.2987012987013,628,462,null,null,null,null,0.230901870970129,204.991341991342,46.2987012987013,628,462,
152,0.230666863626129,205.040860215054,46.2838709677419,632,465,null,null,null,null,0.230666863626129,205.040860215054,46.2838709677419,632,465,
153,0.229944593891636,205.947033898305,46.3156779661017,639,472,null,null,null,null,0.229944593891636,205.947033898305,46.3156779661017,639,472,
154,0.229027237841305,206.995789473684,46.3052631578947,652,475,null,null,null,null,0.229027237841305,206.995789473684,46.3052631578947,652,475,
155,0.229103203618042,206.95041322314,46.3057851239669,664,484,null,null,null,null,0.229103203618042,206.95041322314,46.3057851239669,664,484,
156,0.230038021707078,205.882591093117,46.3036437246964,678,494,null,null,null,null,0.230038021707078,205.882591093117,46.3036437246964,678,494,
157,0.229849392277456,206.127530364372,46.331983805668,685,494,null,null,null,null,0.229849392277456,206.127530364372,46.331983805668,685,494,
158,0.229740646675232,206.223340040241,46.3340040241449,689,497,null,null,null,null,0.229740646675232,206.223340040241,46.3340040241449,689,497,
159,0.230364845076857,205.5442043222,46.335952848723,703,509,null,null,null,null,0.230364845076857,205.5442043222,46.335952848723,703,509,
160,0.230325424370415,205.815533980583,46.3728155339806,709,515,null,null,null,null,0.230325424370415,205.815533980583,46.3728155339806,709,515,
161,0.230863563844324,205.286538461538,46.3730769230769,716,520,null,null,null,null,0.230863563844324,205.286538461538,46.3730769230769,716,520,
162,0.230701950888893,205.153119092628,46.3024574669187,733,529,null,null,null,null,0.230701950888893,205.153119092628,46.3024574669187,733,529,
163,0.230237880295314,205.401886792453,46.277358490566,740,530,null,null,null,null,0.230237880295314,205.401886792453,46.277358490566,740,530,
164,0.230126330846083,206.368029739777,46.2211895910781,745,538,null,null,null,null,0.230126330846083,206.368029739777,46.2211895910781,745,538,
165,0.230427288291609,206.299445471349,46.2550831792976,755,541,null,null,null,null,0.230427288291609,206.299445471349,46.2550831792976,755,541,
166,0.230278847333744,206.433996383363,46.249547920434,769,553,null,null,null,null,0.230278847333744,206.433996383363,46.249547920434,769,553,
167,0.230738062779251,206.189624329159,46.3076923076923,780,559,null,null,null,null,0.230738062779251,206.189624329159,46.3076923076923,780,559,
168,0.231024365708839,206.032028469751,46.3131672597865,789,562,null,null,null,null,0.231024365708839,206.032028469751,46.3131672597865,789,562,
169,0.230213495214424,206.566037735849,46.2641509433962,802,583,null,null,null,null,0.230213495214424,206.566037735849,46.2641509433962,802,583,
170,0.230502870577463,206.339622641509,46.2675814751286,808,583,null,null,null,null,0.230502870577463,206.339622641509,46.2675814751286,808,583,
171,0.230506850098385,206.255574614065,46.2487135506003,816,583,null,null,null,null,0.230506850098385,206.255574614065,46.2487135506003,816,583,
172,0.230384761953688,206.177664974619,46.1895093062606,826,591,null,null,null,null,0.230384761953688,206.177664974619,46.1895093062606,826,591,
173,0.229692361441603,206.873333333333,46.19,842,600,null,null,null,null,0.229692361441603,206.873333333333,46.19,842,600,
174,0.228960873522643,207.686688311688,46.2159090909091,859,616,null,null,null,null,0.228960873522643,207.686688311688,46.2159090909091,859,616,
175,0.229596812310551,207.25,46.2467741935484,875,620,null,null,null,null,0.229596812310551,207.25,46.2467741935484,875,620,
176,0.230073707110217,206.602584814216,46.2116316639742,878,619,null,null,null,null,0.230073707110217,206.602584814216,46.2116316639742,878,619,
177,0.230496967960503,205.004769475358,46.1891891891892,886,629,null,null,null,null,0.230496967960503,205.004769475358,46.1891891891892,886,629,
178,0.230697160498942,204.667192429022,46.1640378548896,892,634,null,null,null,null,0.230697160498942,204.667192429022,46.1640378548896,892,634,
179,0.231255937610442,204.193798449612,46.184496124031,904,645,null,null,null,null,0.231255937610442,204.193798449612,46.184496124031,904,645,
180,0.232025897326796,203.155487804878,46.1143292682927,920,656,null,null,null,null,0.232025897326796,203.155487804878,46.1143292682927,920,656,
181,0.232025830975828,203.259426847662,46.132730015083,940,663,null,null,null,null,0.232025830975828,203.259426847662,46.132730015083,940,663,
182,0.232257963874136,203.322580645161,46.1891495601173,949,682,null,null,null,null,0.232257963874136,203.322580645161,46.1891495601173,949,682,
183,0.232538617217113,203.013196480938,46.1891495601173,947,682,null,null,null,null,0.232538617217113,203.013196480938,46.1891495601173,947,682,
184,0.232305535200347,203.061604584527,46.1361031518625,957,698,null,null,null,null,0.232305535200347,203.061604584527,46.1361031518625,957,698,
185,0.232471963705086,203.022471910112,46.1530898876404,966,712,null,null,null,null,0.232471963705086,203.022471910112,46.1530898876404,966,712,
186,0.232343606167197,203.156378600823,46.119341563786,990,729,null,null,null,null,0.232343606167197,203.156378600823,46.119341563786,990,729,
187,0.232580178882059,202.990654205607,46.1081441922563,1010,749,null,null,null,null,0.232580178882059,202.990654205607,46.1081441922563,1010,749,
188,0.232470693188798,203.154248366013,46.124183006536,1023,765,null,null,null,null,0.232470693188798,203.154248366013,46.124183006536,1023,765,
189,0.231934610050942,203.649673202614,46.1071895424837,1037,765,null,null,null,null,0.231934610050942,203.649673202614,46.1071895424837,1037,765,
190,0.231726645561428,203.695483870968,46.1032258064516,1046,775,null,null,null,null,0.231726645561428,203.695483870968,46.1032258064516,1046,775,
191,0.232106398607469,203.097222222222,46.0732323232323,1056,792,null,null,null,null,0.232106398607469,203.097222222222,46.0732323232323,1056,792,
192,0.232633056564148,202.92698019802,46.1336633663366,1078,808,null,null,null,null,0.232633056564148,202.92698019802,46.1336633663366,1078,808,
193,0.232637675700284,202.964590964591,46.1196581196581,1085,819,null,null,null,null,0.232637675700284,202.964590964591,46.1196581196581,1085,819,
194,0.232996380366448,202.629987908102,46.1293833131802,1103,827,null,null,null,null,0.232996380366448,202.629987908102,46.1293833131802,1103,827,
195,0.23289352717802,202.668667466987,46.1164465786315,1116,833,null,null,null,null,0.23289352717802,202.668667466987,46.1164465786315,1116,833,
196,0.2320345854216,203.897041420118,46.1396449704142,1128,845,null,null,null,null,0.2320345854216,203.897041420118,46.1396449704142,1128,845,
197,0.23207843702131,203.98468786808,46.1590106007067,1143,849,null,null,null,null,0.23207843702131,203.98468786808,46.1590106007067,1143,849,
198,0.232525812810539,203.578454332553,46.1686182669789,1158,854,null,null,null,null,0.232525812810539,203.578454332553,46.1686182669789,1158,854,
199,0.232905680488916,203.029816513761,46.1284403669725,1175,872,null,null,null,null,0.232905680488916,203.029816513761,46.1284403669725,1175,872,
200,0.2325993254425,203.379862700229,46.129290617849,1181,874,null,null,null,null,0.2325993254425,203.379862700229,46.129290617849,1181,874,
201,0.232990593121677,202.929625425653,46.1123723041998,1187,881,null,null,null,null,0.232990593121677,202.929625425653,46.1123723041998,1187,881,
202,0.232983683913373,202.950394588501,46.1071025930101,1196,887,null,null,null,null,0.232983683913373,202.950394588501,46.1071025930101,1196,887,
203,0.232771161253657,203.017917133259,46.0996640537514,1211,893,null,null,null,null,0.232771161253657,203.017917133259,46.0996640537514,1211,893,
204,0.232972892809754,202.809001097695,46.1141602634468,1233,911,null,null,null,null,0.232972892809754,202.809001097695,46.1141602634468,1233,911,
205,0.233197086317933,202.507103825137,46.1191256830601,1242,915,null,null,null,null,0.233197086317933,202.507103825137,46.1191256830601,1242,915,
206,0.233315773170554,202.392008639309,46.0950323974082,1257,926,null,null,null,null,0.233315773170554,202.392008639309,46.0950323974082,1257,926,
207,0.233181111297031,202.624327233584,46.1022604951561,1269,929,null,null,null,null,0.233181111297031,202.624327233584,46.1022604951561,1269,929,
208,0.232924830070455,202.791889007471,46.0864461045891,1276,937,null,null,null,null,0.232924830070455,202.791889007471,46.0864461045891,1276,937,
209,0.232877999136654,202.98740818468,46.1217208814271,1291,953,null,null,null,null,0.232877999136654,202.98740818468,46.1217208814271,1291,953,
210,0.233690635061096,201.943455497382,46.0869109947644,1309,955,null,null,null,null,0.233690635061096,201.943455497382,46.0869109947644,1309,955,
211,0.233923137367028,201.76220145379,46.0924195223261,1330,963,null,null,null,null,0.233923137367028,201.76220145379,46.0924195223261,1330,963,
212,0.233640288090625,201.894416243655,46.0558375634518,1353,985,null,null,null,null,0.233640288090625,201.894416243655,46.0558375634518,1353,985,
213,0.2336926548295,201.682,46.024,1363,1000,null,null,null,null,0.2336926548295,201.682,46.024,1363,1000,
214,0.233955495618707,201.439,46.025,1372,1000,null,null,null,null,0.233955495618707,201.439,46.025,1372,1000,
215,0.234024972094384,201.429841897233,46.0375494071146,1381,1012,null,null,null,null,0.234024972094384,201.429841897233,46.0375494071146,1381,1012,
